Algo,Vers,Args,Dataset,Seed,Score,Train,Test,Dur,Model
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,420875574,pcor,0.615774734695148318,0.615774734695148318,912.350000000000023,(-1)+(8*B2)/((12*B2+1)+(-1)/((10*B2-15)+(17*B2+23)/((-19*B2)+(-10*B2)/((22*B2+9)+(-38*B2-5)/((-2*B2)+(-31)/((-12*B2)+(-45)/((21*B2)+()/((1)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,874573871,pcor,0.615058415543588199,0.615058415543588199,921.735000000000014,(12*B2-2)+(-6*B2+6)/((5)+(-15*B2-12)/((2*B2+3)+(40*B2-2)/((15*B2+12))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,186533770,pcor,0.614958447034608224,0.614958447034608224,904.583999999999946,(-3*B2-2)+(17*B2+1)/((-B2)+(-5)/((-B2)+(29)/((5*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,749740781,pcor,0.615248012796508537,0.615248012796508537,915.124000000000024,(-3)+(-7*B2-5)/((-8)+(-5*B2+31)/((7*B2-13)+(10)/((-18*B2-9)+(4)/(()+(3)/((B2)+(23*B2)/((2)+(7)/((2*B2)+(2)/(()+()/((2)+()/((-8)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,255468158,pcor,0.615089974583805654,0.615089974583805654,904.697000000000003,(-15*B2)+(-14*B2-5)/((1)+(-B2)/((1)+(1)/((-B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,655487906,pcor,0.615254417379758722,0.615254417379758722,905.335000000000036,(-6*B2-10)+(-21)/((2)+(3*B2-19)/((18*B2-26)+(25*B2-5)/((-8*B2-1)+(10*B2)/((1)+(B2)/((1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,555568272,pcor,0.615297905168384229,0.615297905168384229,916.650999999999954,(8*B2)+(-23)/((-B2+3)+()/((-1)+()/((-11*B2)+(-14)/((-16*B2)+(-1)/((-6*B2+5)+(1)/((1)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,909532800,pcor,0.615171274185025263,0.615171274185025263,912.475000000000023,(8*B2)+(25*B2)/((-2*B2)+(16*B2-47)/((17*B2-8)+()/((15*B2+12)+(1)/((-16*B2-5)+(4)/((32*B2)+(2)/((-23)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,720171473,pcor,0.615673038139429862,0.615673038139429862,915.509999999999991,(-5*B2-5)+(1)/((-B2+2)+(8*B2-27)/((11*B2+10)+(22*B2+9)/(()+(17*B2+24)/((23*B2)+(1)/(()+(1)/(()+(2*B2+23)/((-10*B2+1)+(1)/((1)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,580714592,pcor,0.615246534292915981,0.615246534292915981,907.721000000000004,(4*B2+15)+(58*B2-128)/((-13)+(-1)/(()+(13)/((-51*B2)+(-16*B2)/((19*B2+45)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,892528298,pcor,0.61516138947959953,0.61516138947959953,901.698999999999955,(-2*B2+964)+(-21792*B2-7135)/((-2184)+(1893*B2)/((-2*B2)+(30409*B2-18154)/((5319*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,573149506,pcor,0.615299785006163558,0.615299785006163558,905.013000000000034,(B2-17)+(9*B2+25)/((33*B2-2)+(-23)/(()+(4*B2+1)/((16*B2-1)+(6)/(()+(-4*B2)/(()+()/((19*B2-3)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,762838704,pcor,0.614723451429233569,0.614723451429233569,914.577999999999975,()+(22*B2)/((4*B2)+(-B2+13)/((1)+(20*B2)/((-24*B2)+(-5)/(()+(-21*B2+4)/(()+(25*B2-5)/((1)+(10*B2-29)/((-28*B2+27)+(23)/((-28*B2)+(-B2)/((-25*B2+18)+(-25)/((-11)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,819258426,pcor,0.615167304784931535,0.615167304784931535,904.837999999999965,(4)+(B2)/((1)+(-23*B2)/((16*B2)+(10*B2)/((5*B2)+(-25*B2)/((2*B2)+(1)/((1)+()/((1)+(-8*B2+8)/((-16*B2)+(3*B2)/((1)+(1)/((1)+(1)/(()))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,795993283,pcor,0.615114980432709069,0.615114980432709069,919.183999999999969,(-10*B2)+(41)/((1)+(8*B2-17)/((2*B2)+(-10*B2+4)/((3))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,803110212,pcor,0.615077097783208071,0.615077097783208071,968.970000000000027,(-17*B2)+(-17*B2-8)/((B2)+(29*B2+1)/((2*B2+1)+(37)/((-2)+(6*B2)/(()+(-12)/(()+(10*B2)/((-11*B2)+(1)/((1)+(-21*B2)/((26*B2)+(26*B2)/((-23*B2)+()/((-5*B2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,685417056,pcor,0.615881603345503459,0.615881603345503459,912.461999999999989,(-43)+(-10)/((-3*B2)+(21*B2)/((-24*B2)+(-27*B2+1)/((1)+(21)/((11*B2-29)+()/((-17*B2)+(1)/((1)+(1)/((24*B2)+()/(()+(9*B2)/((-15*B2-2)+()/((21*B2-16)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,97765226,pcor,0.615059706791241667,0.615059706791241667,924.005999999999972,(-7*B2)+(-21*B2)/((-4*B2-7)+(-10*B2-22)/((-5)+(1)/(()+(23)/((1)+(1)/(()+(1)/((18*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,94074362,pcor,0.61514853957612381,0.61514853957612381,950.466999999999985,(-13)+(19*B2)/((-21)+(-33)/((-2*B2)+(105)/((27)+(26*B2-3)/((-74*B2)+(-52)/((-15*B2+53)+(21*B2-16)/((-25*B2-36)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,982897,pcor,0.615060345141280163,0.615060345141280163,907.441000000000031,(-B2+12)+(79*B2+40)/((-8*B2-2)+(-78*B2+49)/((-60*B2-25)+(23*B2+24)/((12*B2)+(-B2)/((10*B2)+(-17)/((-2*B2+28)+(-18)/((-47*B2-16)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,241406868,pcor,0.616840847653690627,0.616840847653690627,913.674999999999955,(1)+(6*B2+3)/((-49*B2+1)+(25*B2+19)/((-4*B2+9)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,609356994,pcor,0.615256260219044449,0.615256260219044449,922.485000000000014,(116*B2-140)+(117*B2-298)/((1)+(-146*B2+169)/((105*B2-28)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,554427394,pcor,0.615605997152286255,0.615605997152286255,908.393000000000029,(-3*B2)+(41*B2)/((-B2)+(-252*B2)/((1583)+(47*B2)/(()+(-4*B2)/((24*B2+6)+(1)/(()+(1)/((12*B2)+()/((-5)+(-18*B2)/((-4*B2)+()/((-24*B2)+(-9*B2)/(()))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,808250046,pcor,0.615258167258278199,0.615258167258278199,922.428999999999974,(-39*B2-7)+(-10*B2-42)/((2*B2)+(42*B2+1)/((-11*B2)+(-26*B2-8)/((9*B2-38)+(-5*B2-14)/((18)+()/((-32*B2+39)+(24*B2)/((-18*B2)+()/((-B2)+()/((23*B2)+(1)/(())))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,200193720,pcor,0.61505854087118883,0.61505854087118883,927.268000000000029,(-14*B2-8)+(17*B2)/((-2*B2+1)+(-7*B2+1)/((1)+(-18*B2)/(()+(-34)/((-4)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,813484325,pcor,0.61541027657124725,0.61541027657124725,902.937999999999988,(-47*B2)+(-7)/((2)+(1)/(()+(-4)/((9)+(7*B2)/((-18)+(1)/(()+(4*B2)/((1)+(-2*B2+28)/((20*B2-10)+(24*B2+5)/((6*B2)+(-26*B2)/((-11*B2-1)+(-8)/(()))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,208824629,pcor,0.616283483494432627,0.616283483494432627,917.938999999999965,(33*B2-13)+(-15*B2-1)/((-1)+(-13*B2-9)/((-21*B2+22)+(-22*B2-13)/((20*B2+12)+(25*B2)/((28)+()/((1)+(6*B2+20)/((-19)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,847114584,pcor,0.615517701768455661,0.615517701768455661,916.274999999999977,(-12*B2-17)+(-24*B2+15)/((21*B2+13)+(-17*B2)/((1)+(-27)/((26*B2+17)+(-2)/(()+(24)/((-17*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,242535398,pcor,0.615206816383561117,0.615206816383561117,907.84699999999998,(5*B2-6)+(10*B2)/((-6*B2+3)+(24*B2+10)/((18*B2-14)+(11*B2+5)/((6*B2-11)+(1)/(()+(1)/((1)+(5)/((4*B2)+()/((-17*B2)+(7*B2)/((3*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,822969669,pcor,0.614868337049455871,0.614868337049455871,919.126999999999953,()+(-17*B2)/((26*B2+20)+(6*B2-17)/(()+(-1)/((-5*B2+1)+(2*B2)/((4*B2)+()/((-12*B2-14)+()/(()+(22*B2)/((25*B2)+()/((1)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,996899548,pcor,0.615008580963451679,0.615008580963451679,956.187999999999988,(-4*B2+1)+(-17*B2-7)/((-B2+5)+(-26*B2+24)/((13*B2-21)+(22)/((-15))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,545569627,pcor,0.615119336244664083,0.615119336244664083,907.388000000000034,(7)+(-12*B2+23)/(()+(-2)/((-4)+(19*B2+1)/(()+(1)/(()+(-45*B2)/((-21)+()/((-8*B2)+(12)/((7))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,802639496,pcor,0.615192847404130161,0.615192847404130161,901.648000000000025,(-9*B2)+(-19*B2)/((B2)+(6*B2)/((-12*B2)+(9)/(()+(1)/((4)+(25*B2)/((-16*B2)+()/(()+(17*B2)/((-19*B2)+(1)/((9*B2)+(1)/(())))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,643585719,pcor,0.615615869755006817,0.615615869755006817,901.803999999999974,(-7*B2)+(-20*B2)/(()+(1)/((-23*B2+17)+(-21*B2+27)/(()+(12*B2)/((-6*B2-17)+(-23)/((-18*B2+2)+(-25*B2)/((23)+(1)/((-22)+(1)/((1)+(12*B2)/((18*B2+6)+(28*B2-5)/((-B2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,883380217,pcor,0.616022363521358418,0.616022363521358418,930.923999999999978,(-3)+(34)/(()+(1)/((-11*B2)+(6*B2-12)/(()+(-3)/((-20*B2+6)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,89115150,pcor,0.615645290400078871,0.615645290400078871,908.855000000000018,(1)+(-B2)/((-2*B2)+(-167)/((32*B2)+(-8*B2+568)/((-7)+(12)/((16*B2+5)+()/((-18*B2)+()/((-5)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,78004189,pcor,0.616012490796023826,0.616012490796023826,903.075000000000045,(-3*B2)+(-13*B2-5)/((B2-7)+(-4*B2)/((14*B2)+(2)/(()+()/(()+(-8)/(())))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,179016853,pcor,0.615217016528082139,0.615217016528082139,943.889999999999986,()+(12*B2+21)/((-5)+(47*B2+1)/((-12*B2-2)+(24*B2+1)/((-4*B2+10)+()/((-14)+(-9*B2)/((25*B2)+(21*B2)/((-8*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,460406752,pcor,0.615256020976389206,0.615256020976389206,913.791000000000054,(-3*B2+1)+(-15*B2)/((-9*B2)+(29*B2+8)/((-3*B2+10)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,746126019,pcor,0.615189617791997545,0.615189617791997545,911.577999999999975,(-4*B2-2)+(-33*B2+2)/((11*B2+1)+(32)/(()+(-28*B2-5)/((22*B2+6)+(24*B2)/((3*B2)+(1)/((-8*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,189372279,pcor,0.61513302753760013,0.61513302753760013,917.684999999999945,(55)+(-50*B2+1)/((-23)+(-39*B2-34)/((-15*B2+27)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,783871696,pcor,0.615169674208584705,0.615169674208584705,909.604000000000042,()+(B2)/(()+(-18*B2-4)/((-26*B2+1)+(-36)/((1)+(21)/((-15*B2+18)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,210400242,pcor,0.616307623317277065,0.616307623317277065,945.92999999999995,()+(-11*B2+92)/((-B2+21)+(55*B2+11)/((-4*B2)+(-90*B2+8)/((9)+(26)/((-8*B2+17)+(-5)/((12)+(-2)/((-21*B2-34)+(-B2)/((10*B2-16)+(1)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_c,887220396,pcor,0.61500593712501761,0.61500593712501761,916.775999999999954,(1)+(1)/((15*B2-1)+(-4*B2)/((-11*B2)+(21*B2)/((1)+(5*B2+2)/((13)+(25*B2)/((-19*B2)+(-18*B2)/((-13)+(1)/((9*B2-9))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,164821849,pcor,0.742976100679662577,0.742976100679662577,954.503000000000043,(1)+(-17*B2-5)/((5)+(3*B2+2)/((-4)+(18*B2+17)/((8*B2)+(-6*B2-3)/((23*B2+3)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,102684315,pcor,0.742344107920837937,0.742344107920837937,943.470000000000027,(16*B2+23)+(7)/((-27*B2+17)+(22*B2+1)/((1)+(24*B2+12)/((21*B2)+(10)/((-3*B2)+(-7*B2-30)/((-16))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,656287983,pcor,0.741602463556128688,0.741602463556128688,933.726999999999975,(-3*B2+19)+(16*B2+1)/(()+(5*B2+23)/((-22*B2+38)+(14*B2-6)/((-36*B2-1)+(2*B2-1)/((21*B2-10)+(-8)/((1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,1339061,pcor,0.742848095608923065,0.742848095608923065,910.256999999999948,(9*B2)+(49*B2+13)/((B2+2)+(13*B2+10)/((-5*B2-2)+(-32*B2)/((12*B2-20)+(3*B2+22)/((-13*B2+8)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,689009893,pcor,0.737868969067196123,0.737868969067196123,906.123000000000047,(-B2-1)+(9)/((-26*B2+3)+(-1)/((3)+(27*B2)/((15*B2+5)+(2)/((10*B2)+(5*B2)/((1)+(22)/((-20*B2+2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,529815240,pcor,0.74287806357784969,0.74287806357784969,913.215000000000032,(-21*B2-2)+(2*B2+10)/((B2-1)+(13)/((16*B2-5)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,420875574,pcor,0.742992557575996582,0.742992557575996582,913.046000000000049,(-3*B2-5)+(6*B2)/(()+(2)/((-28*B2-2)+(29*B2-7)/((B2)+(2)/((-4)+(-9)/((3*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,874573871,pcor,0.742915256800458779,0.742915256800458779,909.573999999999955,()+(-13*B2)/((B2-6)+(9*B2)/(()+(26*B2-27)/((9*B2-2)+(-19*B2)/((32)+(4)/((-25))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,555568272,pcor,0.74297903364503326,0.74297903364503326,900.691000000000031,()+(-27)/((-3*B2+8)+(-2)/((1)+(13)/((-13*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,749740781,pcor,0.742958405411141443,0.742958405411141443,913.486999999999966,(-3*B2)+(42*B2-14)/((4*B2+10))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,655487906,pcor,0.741731463583173878,0.741731463583173878,906.518000000000029,(-3*B2-4)+(50*B2-3)/((5*B2-9)+(-13)/((10*B2)+(-17*B2+20)/((-5*B2-21)+(-16*B2+2)/((-24*B2)+(-26*B2)/((-16*B2)+(6)/((1)+(-3)/((6))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,186533770,pcor,0.742852877956532653,0.742852877956532653,930.760999999999967,(11*B2)+(-4*B2)/((2*B2)+(-2*B2)/((1)+(4*B2-1)/((-18*B2)+(15*B2-1)/((26*B2+17)+(4*B2)/(()+(-17*B2+19)/((1)+()/((-13*B2)+(4)/((-16)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,255468158,pcor,0.742978523949265002,0.742978523949265002,937.591000000000008,(-B2)+(28)/((1)+(1)/((10*B2+9)+(1)/((-16))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,909532800,pcor,0.742944303432765185,0.742944303432765185,912.743000000000052,(B2)+(-39*B2)/((23*B2)+(-19*B2-29)/((-2*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,573149506,pcor,0.742280002027969399,0.742280002027969399,906.263000000000034,(-17*B2+12)+(21*B2)/((1)+(-23*B2+11)/((18*B2)+(7)/((20)+(-3*B2+1)/((15*B2)+(25*B2-2)/((-17*B2+18)+(-12*B2)/((-38*B2+4)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,892528298,pcor,0.742828271234234783,0.742828271234234783,912.674999999999955,(-21*B2)+(19*B2+17)/(()+(1)/(()+(-22*B2+1)/((-12*B2)+(19*B2)/((1)+(1)/((-4*B2+27)+(-16)/((1)+(4)/((-11*B2))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-al_l,580714592,pcor,0.74269228844556423,0.74269228844556423,922.027000000000044,()+(12*B2)/(()+(5*B2)/((-5*B2)+(1)/(()+(1)/((-4*B2)+(1)/((-12*B2)+(-18*B2)/((27*B2)+(1)/((-2*B2)+(-25*B2)/((-18*B2)+(-2*B2)/(()+(-23*B2)/((18*B2)))))))))))
